absolute_length_error_voxels,center_distance_voxels,corrected_nematic_axis_error_deg,evaluated,mode,model,pair_index,predicted_axis_x,predicted_axis_y,predicted_axis_z,predicted_length_voxels,predicted_quaternion_vector_norm,production_quaternion_error_deg,reported_pair_count,scope,time_distance_frames,true_axis_x,true_axis_y,true_axis_z,true_length_voxels,true_quaternion_vector_norm
1.3950701477273952,2.345207879911715,9.34087493879746,True,predicted_centers,original_epoch_098,83,0.6329418835238195,-0.5756246988974348,0.5177265476103743,15.983077049255371,0.9006250153708856,18.083884380728435,124,manuscript_frozen_centers,0.0,-0.5178918289175802,0.5754353274535989,-0.6329788601989589,17.378147196982766,0.8711750047849692
0.4770574265814407,1.6583123951777,1.7841618433793556,True,predicted_centers,original_epoch_098,84,0.9355996733514752,0.041742648560831784,-0.3505863695521261,13.4871826171875,0.8135723767416823,87.48832317971798,124,manuscript_frozen_centers,0.0,0.9309493362512627,0.07161148740394328,-0.35805743701971643,13.96424004376894,0.18580993321527983
2.042423515401712,7.0178344238090995,76.51441786079172,True,predicted_centers,original_epoch_098,85,-0.5202327609963405,0.8537695933950383,0.020865181048711528,14.839519500732422,0.7764654271514208,104.13696836905049,124,manuscript_frozen_centers,1.0,0.2961744300658569,0.47387909815297685,-0.8292884343272167,16.881943016134134,0.5932223755924141
6.119668619411389,5.612486080160912,84.29025765356594,True,predicted_centers,original_epoch_098,86,-0.2896560679463786,0.9302486914494703,0.22524816172033718,11.373187065124512,0.693725735223059,133.69396017869207,124,manuscript_frozen_centers,0.0,-0.22866478547100852,0.05716619636775213,-0.9718253144873009,17.4928556845359,0.7837935823485999
1.20450548013722,4.6097722286464435,2.5867075531199366,True,predicted_centers,original_epoch_098,87,0.25196462040596335,0.5952809163081244,0.7629904722491878,12.972941398620605,0.5702651048576542,5.074263665667805,124,manuscript_frozen_centers,0.0,0.2821382504269395,0.564276500853879,0.7758801700199122,14.177446878757825,0.599108393356808
3.1462900056620384,3.082207001484488,6.843381160219348,True,predicted_centers,original_epoch_098,88,-0.5445032732991586,0.1450744086600043,0.8261171837690171,12.633443832397461,0.866933866254553,12.367983623064658,124,manuscript_frozen_centers,0.5,-0.4436069755784506,0.1267448464068643,0.8872139511569012,15.7797338380595,0.8495901981788271
1.3225808967754915,3.2015621187164243,4.2770443431238725,True,predicted_centers,original_epoch_098,89,0.9524772594457523,-0.0596437857828806,-0.2987133894826189,13.027280807495117,0.9881117016593316,8.745347033929157,124,manuscript_frozen_centers,0.0,-0.939793428789684,0.0,0.34174304850827525,11.704699910719626,0.9848333415854833
0.34760507834050003,7.826237921249264,53.55948221625463,True,predicted_centers,original_epoch_098,90,0.7657324174038428,-0.35734136268080824,0.5347532285590149,12.95652961730957,0.9094749251758796,164.9655205018011,124,manuscript_frozen_centers,1.0,0.6013168171226034,0.5261522316697737,0.6013168171226034,13.30413469565007,0.44647685749630306
0.8887812338873289,2.0615528128088303,8.888994211052058,True,predicted_centers,original_epoch_098,91,0.9788120492501192,-0.19261829839413827,-0.06946339587530201,17.138975143432617,0.9857609395761053,23.964429001980676,124,manuscript_frozen_centers,0.0,-0.9984603531136778,0.055470021273748775,0.0,18.027756377319946,0.9996150141805977
8.048958437221447,2.5495097567963922,49.94030904610036,True,predicted_centers,original_epoch_098,92,0.14368958616915692,0.9382244723927567,-0.3147826904864204,9.443897247314453,0.2815283671110012,109.53652348398788,124,manuscript_frozen_centers,1.0,-0.628828143795796,0.628828143795796,-0.4573295651285486,17.4928556845359,0.9024489229922676
1.543847069923494,2.9154759474226504,4.423480774549226,True,predicted_centers,original_epoch_098,93,-0.6488738681466973,0.7608494253168768,-0.008417554949087096,13.626893043518066,0.9149367076425298,8.133271098080872,124,manuscript_frozen_centers,0.0,-0.6620847028209084,0.74484530701941,-0.08276058785261355,12.083045973594572,0.9116152536003759
3.9754855331588814,8.902246907382429,63.187028914454196,True,predicted_centers,original_epoch_098,94,-0.6267289140875196,0.5396855579117257,-0.5620946244434186,12.180008888244629,0.822629113593405,166.3291212713543,124,manuscript_frozen_centers,1.0,-0.06189844605901728,0.12379689211803456,0.9903751369442765,16.15549442140351,0.7286626325272987
8.472541495422973,4.272001872658765,28.731564199486574,True,predicted_centers,original_epoch_098,95,0.5578776543930333,0.6714627203847418,-0.48776053331778435,9.555214881896973,0.47422001293137267,29.374867603976522,124,manuscript_frozen_centers,1.0,0.44376016219659614,0.33282012164744706,-0.832050289990833,18.027756377319946,0.5273707691653469
0.7437770416083751,2.692582403567252,7.12566224164092,True,predicted_centers,original_epoch_098,96,0.795076187697691,0.4703478769601138,-0.3829186994588014,16.019277572631836,0.2939209011124642,4.217632385584187,124,manuscript_frozen_centers,0.0,0.8351699785640276,0.3579299982282874,-0.4175849892820138,16.76305461424021,0.28708014373576873
4.302600664418119,2.7386127875258306,4.228569922052902,True,predicted_centers,original_epoch_098,97,-0.158133121813397,0.9420893963238098,-0.2957388799596513,15.445816993713379,0.7463722919383222,6.33680582550111,124,manuscript_frozen_centers,0.0,-0.10127394345355574,0.9621023975452135,-0.2531848435730664,19.748417658131498,0.7420491473301435
0.46710329574059983,1.8708286933869707,18.72488732851232,True,predicted_centers,original_epoch_098,98,0.7867811256345689,0.30362326647126564,0.5373903352336358,15.719310760498047,0.33042378170275477,19.001248527893345,124,manuscript_frozen_centers,0.0,0.9267030975709244,0.061780205207426456,0.37068123124455876,16.186414056238647,0.1914378593188505
1.5924070586494352,4.55521678957215,28.311796742042674,True,predicted_centers,original_epoch_098,99,-0.7504612094207631,0.19713462387643424,-0.6308295437151167,16.155832290649414,0.6928964534066108,142.30190050299112,124,manuscript_frozen_centers,0.0,0.5070925352563261,0.1690308500881041,0.8451542654485065,17.74823934929885,0.4964410672313849
0.21527305804501573,0.5,13.50770930162204,True,predicted_centers,original_epoch_098,100,-0.21356704179266217,0.3699986359240668,0.9041516067973673,10.655579566955566,0.7650065460155624,22.153475868869805,124,manuscript_frozen_centers,0.0,0.0,0.2873478894330289,0.9578262840611463,10.44030650891055,0.7071067727029889
4.2618303298950195,4.47213595499958,15.01482548878505,True,predicted_centers,original_epoch_098,101,0.2125108480176825,0.9658588235960642,-0.1481751408179946,11.73816967010498,0.6013704548670733,25.32799187622555,124,manuscript_frozen_centers,0.0,0.0,1.0,0.0,16.0,0.7071067811865475
0.8385681126949454,2.29128784747792,20.638396412427703,True,predicted_centers,original_epoch_098,102,0.7934776585694132,-0.49686339235690546,0.35145408617170676,11.655221939086914,0.9333203305124333,39.89963778494977,124,manuscript_frozen_centers,0.0,-0.8320503039188925,0.5547001818536555,0.0,10.816653826391969,0.9570920203819216
0.8789681808201628,2.23606797749979,23.170562456922532,True,predicted_centers,original_epoch_098,103,0.6026044462651153,0.656795032920885,-0.4533080255984524,13.817970275878906,0.46882262257990115,30.635801293051436,124,manuscript_frozen_centers,0.0,0.27216553155021295,0.6804138165249108,-0.6804138165249108,14.696938456699069,0.6032555133316496
2.3547708763009467,2.1213203435596424,9.172455871637416,True,predicted_centers,original_epoch_098,104,0.829235730733504,-0.2073537643077888,-0.5190110974750556,14.556763648986816,0.949848822637533,17.65169592415862,124,manuscript_frozen_centers,0.0,-0.768706097499754,0.3547874418041546,0.5321811785517804,16.911534525287763,0.9404004755240839
0.8452396987417501,3.2015621187164243,3.057639275117239,True,predicted_centers,original_epoch_098,105,0.8467497768756769,-0.349823191372473,-0.40079739287945687,15.185979843139648,0.9666372709193498,5.938252800173216,124,manuscript_frozen_centers,0.0,-0.8732960169563139,0.3118914214299542,0.3742696995572047,16.0312195418814,0.9678057677750953
0.13413855930151897,1.8708286933869707,5.534758139671389,True,predicted_centers,original_epoch_098,106,0.334805388001652,0.3745997887708398,-0.864627289887328,10.911222457885742,0.6001564971007549,8.152496306926276,124,manuscript_frozen_centers,0.0,0.36214297335614265,0.4526787232916764,-0.8148217230338118,11.045361017187261,0.5647375719423526
0.7920118528688853,1.224744871391589,37.65771628806941,True,predicted_centers,original_epoch_098,107,0.732762510912901,0.305207428181706,0.6082002370793104,10.278844833374023,0.2933945464736219,22.46008436896166,124,manuscript_frozen_centers,0.0,0.9486833003761713,0.3162277590398656,0.0,9.486832980505138,0.16018224936054387
0.40417118439547295,2.958039891549808,18.09216287987351,True,predicted_centers,original_epoch_098,108,0.5708920930193627,0.7449049589003542,-0.3452518216224685,14.121667861938477,0.41538601423375937,20.54262154672511,124,manuscript_frozen_centers,0.0,0.48189987607263374,0.6195855507680841,-0.6195855507680841,14.52583904633395,0.5089696040984836
2.601985295208328,1.5,6.499806608829162,True,predicted_centers,original_epoch_098,109,0.25175528795873514,0.34637019640830596,-0.9036852117993776,12.792819023132324,0.6306800220780171,10.634489996239958,124,manuscript_frozen_centers,0.0,0.3247849202757011,0.25982792596229287,-0.9093977152223551,15.394804318340652,0.5810400479967945
0.8449829893630945,2.0615528128088303,10.080121662694731,True,predicted_centers,original_epoch_098,110,0.8506693583880403,0.5256208350585397,-0.00918588330228659,11.843594551086426,0.26807130800519535,5.429777040401797,124,manuscript_frozen_centers,0.0,0.8669214432749878,0.4728662496636983,0.15762208322123275,12.68857754044952,0.2579520692873928
0.3773906671059919,2.598076211353316,12.644418674521173,True,predicted_centers,original_epoch_098,111,0.8815940525955138,-0.1620722510988454,-0.4433108523958908,14.903229713439941,0.9747064441532294,28.44637529088981,124,manuscript_frozen_centers,0.0,-0.7572712285475218,0.20652850820549554,0.6195855564105248,14.52583904633395,0.9373556527926509
0.46626940896558366,4.123105625617661,3.09712075796968,True,predicted_centers,original_epoch_098,112,0.6646346372743911,-0.17020638052308848,0.7275235989054707,13.816587448120117,0.8976589328714002,8.781874696367664,124,manuscript_frozen_centers,0.0,-0.7001400413802044,0.14002801474080626,-0.7001400413802044,14.2828568570857,0.9219924147584339
7.2261287584086205,3.2015621187164243,88.8746674730571,True,predicted_centers,original_epoch_098,113,0.9201665825929696,-0.3828234462067864,-0.08209548899626166,8.553605079650879,0.9505510218593339,154.49132577871433,124,manuscript_frozen_centers,1.0,0.12674485802942093,0.4436069749143045,-0.887213949828609,15.7797338380595,0.6607779932242119
0.33673897617580906,4.769696007084728,4.623384059032064,True,predicted_centers,original_epoch_098,114,-0.5375516501816028,0.7818302976094882,-0.3158791052394809,14.729780197143555,0.8494321493295788,13.143147241945666,124,manuscript_frozen_centers,0.0,-0.5973509657493902,0.7300956618577286,-0.3318616402279664,15.066519173319364,0.8936864629247132
0.5221605642923954,1.118033988749895,11.726539476426701,True,predicted_centers,original_epoch_098,115,0.7544740308812816,-0.4089401489355437,0.5133584433067468,13.6751070022583,0.9326419335726832,22.00636892309297,124,manuscript_frozen_centers,0.0,-0.7602859265947763,0.22808578115511308,-0.6082287285691003,13.152946437965905,0.9381593509869313
0.8484277665085305,1.5,8.60855285355851,True,predicted_centers,original_epoch_098,116,-0.024410871352648425,0.9934007503267654,-0.1120672057741421,16.372602462768555,0.6716818369612296,13.119957748292302,124,manuscript_frozen_centers,0.0,0.0,0.9662349410003117,-0.25766264531383676,15.524174696260024,0.7071067950793497
5.368128797715837,2.7386127875258306,13.829127531952187,True,predicted_centers,original_epoch_098,117,0.9793359153851836,-0.1326021765903303,0.15270176030475607,13.65816879272461,0.9831148667623099,161.83797834337412,124,manuscript_frozen_centers,1.0,0.9986178294793067,0.052558830333622006,0.0,19.026297590440446,0.02628850210700312
0.028700828552246094,3.2015621187164243,9.368575719587305,True,predicted_centers,original_epoch_098,118,0.4399870869905925,0.6028409371124224,0.6655780704192026,10.971299171447754,0.4879673874487662,9.148488231672857,124,manuscript_frozen_centers,0.0,0.5454545346050291,0.6363636549628067,0.5454545346050291,11.0,0.4767312991651248
0.3514192709569848,2.692582403567252,6.441051306757931,True,predicted_centers,original_epoch_098,119,0.6321925358498256,0.31197559390714036,-0.7092276266630158,12.017897605895996,0.41015055157953406,5.495645480175288,124,manuscript_frozen_centers,0.0,0.6467616644461078,0.40422604914305127,-0.6467616644461078,12.36931687685298,0.42026082973752116
1.3960380554199219,2.449489742783178,13.402393730109914,True,predicted_centers,original_epoch_098,120,0.8453578833045329,0.48464113958092325,-0.22470650849626886,16.603961944580078,0.24647564260923763,12.927289709025626,124,manuscript_frozen_centers,0.0,0.7777777689474599,0.44444445217097245,-0.44444445217097245,18.0,0.3333333292168117
0.3862525308549767,2.345207879911715,1.0940434176872595,True,predicted_centers,original_epoch_098,121,0.4023664731228273,0.5055069834427592,-0.7632587444617316,11.530122756958008,0.5387436199641176,1.6205828741313097,124,manuscript_frozen_centers,0.0,0.4195906943424165,0.5035088110820974,-0.7552632166231462,11.916375287812984,0.5387064640439126
1.3676421553691522,2.598076211353316,5.913570989452502,True,predicted_centers,original_epoch_098,122,0.5293311869215879,-0.1430202003341441,0.8362737092893475,13.43100643157959,0.8480507480439347,10.332403983562003,124,manuscript_frozen_centers,0.0,-0.4730161587549275,0.06757373510464003,-0.8784585954276622,14.798648586948742,0.8582004840091075
1.876679079311291,3.082207001484488,3.3750253452511294,True,predicted_centers,original_epoch_098,123,0.0615124089757758,0.9833372006997679,-0.17106774465673316,15.61617660522461,0.6561906448263245,6.530487896088302,124,manuscript_frozen_centers,0.0,0.05716619534893194,0.971825315506121,-0.22866478139572777,17.4928556845359,0.6865980683719082
2.2991679225418338,0.5,11.065454690511467,True,all_groundtruth_centers,retrained_nematic,0,0.8568606516894787,0.20027617092262975,-0.4750571322976337,17.014039993286133,0.9870521230301194,123.2965085287203,145,manuscript_frozen_centers,0.0,0.7766705419241946,0.10355607820223026,-0.6213364692133815,19.313207915827967,0.33416271465104774
3.737764905104765,0.5,33.94461618593467,True,all_groundtruth_centers,retrained_nematic,1,0.886404673763719,0.23505700864068194,-0.3987918718062462,14.619794845581055,0.9970641171213357,161.8387593684597,145,manuscript_frozen_centers,0.0,0.9805224796011646,0.10894693903213663,0.16342041326686077,18.35755975068582,0.09868515977618429
0.36371802787591534,0.7071067811865476,10.0280239965833,True,all_groundtruth_centers,retrained_nematic,2,0.6964952793835606,-0.2460587756508863,0.6740544523416506,11.040796279907227,0.986351921166728,70.74888755473431,145,manuscript_frozen_centers,0.0,-0.6556100634380707,0.09365858166099718,-0.7492686532879774,10.677078252031311,0.9098379201047015
1.7128648697800148,0.5,3.7893005417576036,True,all_groundtruth_centers,retrained_nematic,3,-0.2093188449466604,0.9220385097548234,-0.3256234138990934,17.23703956604004,0.8210720907677436,11.039854140928492,145,manuscript_frozen_centers,0.0,-0.1932469834375364,0.9018192817640698,-0.3864939668750728,15.524174696260024,0.7724140840546581
1.069172873043458,0.0,7.123451596971098,True,all_groundtruth_centers,retrained_nematic,4,0.44232921466039454,-0.16201733626592768,0.8820970743672217,13.491046905517578,0.9996161992904299,61.38826868349088,145,manuscript_frozen_centers,0.0,-0.549442255794756,0.137360563948689,-0.8241633836921342,14.560219778561036,0.8801824466656047
0.38631849188193534,0.7071067811865476,3.503832831091199,True,all_groundtruth_centers,retrained_nematic,5,0.8399682871196708,-0.5402493934669567,-0.050831776398547225,15.425069808959961,0.8812573863530239,91.35844528491413,145,manuscript_frozen_centers,0.0,-0.8221921848997131,0.5692099885717361,0.0,15.811388300841896,0.9545135345194468
0.7627864037592502,0.8660254037844386,4.990888718018046,True,all_groundtruth_centers,retrained_nematic,6,0.659983701378541,0.37203339827078485,-0.6526964566211252,11.106866836547852,0.9884311036489314,150.21370907057718,145,manuscript_frozen_centers,0.0,0.6767155381753457,0.2900209661112529,-0.6767155381753457,10.344080432788601,0.40204753515231134
1.194565565722531,0.7071067811865476,10.78158892981747,True,all_groundtruth_centers,retrained_nematic,7,0.9057287309831422,-0.0074108403448553874,0.4237930453854215,11.05288314819336,0.9555960301556863,72.70870422246749,145,manuscript_frozen_centers,0.0,-0.8164966017753487,0.0816496539232479,-0.5715475774627352,12.24744871391589,0.9530206166102841
2.589952472485834,0.0,29.238963458067822,True,all_groundtruth_centers,retrained_nematic,8,0.38781628158847536,-0.40895626253238765,0.8260467947219632,11.552183151245117,0.9755941320831045,76.19099129689295,145,manuscript_frozen_centers,0.0,-0.14142135761804392,0.0,-0.9899494934639188,14.142135623730951,0.755453961702963
0.9197527334860958,0.7071067811865476,3.7491166049590117,True,all_groundtruth_centers,retrained_nematic,9,0.98512912821005,0.04551306196296755,-0.16567788610089743,16.573102951049805,0.8920699422105846,112.66721584793501,145,manuscript_frozen_centers,0.0,0.9718253136279184,0.057166197227134584,-0.22866478890853834,17.4928556845359,0.11869010599583531
4.3624547753579925,0.7071067811865476,9.279345394551902,True,all_groundtruth_centers,retrained_nematic,10,0.47781445837251735,0.5766099227675967,0.6627324802181677,12.430400848388672,0.9502043758060936,151.74426462754488,145,manuscript_frozen_centers,0.0,0.4168439250177675,0.4763930571631628,0.7741387454859221,16.792855623746664,0.5399796513381918
1.3214275944934677,0.5,19.00714539525111,True,all_groundtruth_centers,retrained_nematic,11,0.84162100808751,0.25015928166052076,0.4786380809597745,10.885128021240234,0.9366783197793676,174.3804772547935,145,manuscript_frozen_centers,0.0,0.6553855407518844,0.1638463851879711,0.7373087243714094,12.206555615733702,0.41509907832353626
2.2763881511358566,0.5,22.468943153492866,True,all_groundtruth_centers,retrained_nematic,12,0.809708752976388,0.009073643135258352,0.5867617952403485,12.98794937133789,0.9857606926446317,89.01272673612642,145,manuscript_frozen_centers,0.0,-0.5240974085212615,0.0,-0.851658327254127,15.264337522473747,0.8729540200479509
6.609016403198499,0.5,13.859576142972264,True,all_groundtruth_centers,retrained_nematic,13,0.5556279911805567,0.4042559375640125,0.7265360778109374,11.529340744018555,0.9885626595573546,135.4098879579382,145,manuscript_frozen_centers,0.0,0.44105426959657207,0.6064496488823797,0.661581404394858,18.138357147217054,0.5286519360426639
1.112581828508734,0.7071067811865476,20.750233260438865,True,all_groundtruth_centers,retrained_nematic,14,-0.32746924839103075,-0.6301664974158261,0.7040270427283905,11.615340232849121,0.9699512663789662,145.4783050366935,145,manuscript_frozen_centers,0.0,0.3928371086724435,0.31426968152901075,-0.8642416174435995,12.727922061357855,0.5509822705051494
0.7339919848594754,0.8660254037844386,7.000358326345599,True,all_groundtruth_centers,retrained_nematic,15,-0.23840695160723419,0.9544173649214435,0.17958178905934177,17.238208770751953,0.9127235742249047,34.24445535714184,145,manuscript_frozen_centers,0.0,-0.1669244683026148,0.9459053008734389,0.27820744717102464,17.97220075561143,0.7638469925393556
1.4882337821847358,0.7071067811865476,8.295261241679556,True,all_groundtruth_centers,retrained_nematic,16,0.8125554905253064,0.46664112136848585,-0.34928446668173035,15.423300743103027,0.99999904201797,152.62957404284302,145,manuscript_frozen_centers,0.0,0.8869685994627274,0.354787439785091,-0.29565617892726065,16.911534525287763,0.23773032370345365
2.04410160310098,0.5,10.19543588690162,True,all_groundtruth_centers,retrained_nematic,17,0.7303095493712649,-0.6825141950513558,-0.028676395354713252,14.478610038757324,0.9999627041383478,42.16690073449622,145,manuscript_frozen_centers,0.0,-0.7867958112374587,0.6052275082992552,-0.12104550638939107,16.522711641858304,0.9451972745220135
3.262461507833141,0.7071067811865476,21.940514942661586,True,all_groundtruth_centers,retrained_nematic,18,-0.023574164894696367,-0.5894370918840766,0.8074702306963151,13.766924858093262,0.9983214753394095,95.40834337747802,145,manuscript_frozen_centers,0.0,-0.17616606585441105,0.29361010975735174,-0.9395523512235257,17.029386365926403,0.7668657275792997
0.45597730923875446,0.7071067811865476,9.862331389971848,True,all_groundtruth_centers,retrained_nematic,19,0.7829283791583597,-0.5953858479529618,0.18038526870505883,14.035399436950684,0.8759034373207684,100.13968668262194,145,manuscript_frozen_centers,0.0,-0.7590721072564882,0.5520524589744059,-0.34503277891456374,14.491376746189438,0.9378358390719451
2.703606037300334,0.7071067811865476,14.875842664708461,True,all_groundtruth_centers,retrained_nematic,20,0.7157811906184178,-0.1285329190438808,-0.6863938926585371,12.852743148803711,0.9993241573246837,69.37159674030659,145,manuscript_frozen_centers,0.0,-0.5142594845861583,0.19284730671980937,0.8356716453273346,15.556349186104045,0.8701320262007087
0.09485582730816766,0.0,22.17578561502216,True,all_groundtruth_centers,retrained_nematic,21,0.34816762948018626,0.9204340465745008,0.17770894093611944,14.871773719787598,0.9756013968223751,136.31298669285522,145,manuscript_frozen_centers,0.0,0.26726123136166424,0.8017837433218727,0.5345224627233285,14.966629547095765,0.6052845433338558
2.621889726894299,1.8708286933869707,3.9659280324983825,True,all_groundtruth_centers,retrained_nematic,22,-0.6741110009237509,0.18440094312685054,0.7152416728683438,14.870965957641602,0.9947198926819614,63.288324922675905,145,manuscript_frozen_centers,0.0,-0.6288281366730085,0.22866477997416973,0.7431605431720099,17.4928556845359,0.9024489248893479
0.5685036812944304,0.0,9.066093437415795,True,all_groundtruth_centers,retrained_nematic,23,0.7398102051661284,0.5732341707835054,-0.3522548023493762,12.54637336730957,0.908256913548726,170.39711025149964,145,manuscript_frozen_centers,0.0,0.7624928516630234,0.45749571099781394,-0.45749571099781394,13.114877048604,0.3446064016473354
1.814213166806148,0.0,18.650779904446587,True,all_groundtruth_centers,retrained_nematic,24,-0.5535699614216811,0.287512050819819,0.7815990778173809,13.285455703735352,0.9938628165430601,70.63809408486753,145,manuscript_frozen_centers,0.0,-0.2649064599076787,0.2649064599076787,0.9271726565200049,15.0996688705415,0.7952692856348018
0.06174747310354256,0.7071067811865476,12.554969346388724,True,all_groundtruth_centers,retrained_nematic,25,0.7141362751853304,0.6563526032956482,0.24333236655128204,11.685592651367188,0.929364523051206,171.05209788179363,145,manuscript_frozen_centers,0.0,0.5958795993960959,0.6810051996246095,0.4256282663402351,11.74734012447073,0.4495110920325989
0.3251615493358635,0.7071067811865476,18.575568023896405,True,all_groundtruth_centers,retrained_nematic,26,-0.5728547568246615,0.8172411458505953,-0.06288352019539128,15.490912437438965,0.9171854811816574,38.07737380546121,145,manuscript_frozen_centers,0.0,-0.3956282744203736,0.8571946183616984,-0.3296902405757558,15.165750888103101,0.835352719334676
1.3092486071826706,0.7071067811865476,2.595869611282266,True,all_groundtruth_centers,retrained_nematic,27,-0.032620952749395256,-0.5865535677729293,0.8092532271017331,16.523305892944336,0.9976551391302497,85.48454438474049,145,manuscript_frozen_centers,0.0,0.056077212834326144,0.6168493466001789,-0.7850810339064791,17.832554500127006,0.6869944798257847
1.3756137824353765,0.7071067811865476,2.133912275791674,True,all_groundtruth_centers,retrained_nematic,28,-0.5300994780295235,0.8360542182136248,0.14144924036569193,16.231203079223633,0.8893297640905932,6.121993384706381,145,manuscript_frozen_centers,0.0,-0.5111656607208819,0.8519427450112106,0.11359237000145676,17.60681686165901,0.8692426667450841
4.413065708574596,0.5,39.46145850535228,True,all_groundtruth_centers,retrained_nematic,29,0.28869595636584017,0.9008004449431767,-0.32436584772165516,15.51179313659668,0.9683138545375896,82.71276657893497,145,manuscript_frozen_centers,0.0,-0.30113136351622843,0.9535826665302055,0.0,19.924858845171276,0.8065765061425971
6.720723015172219,0.0,12.633484076814677,True,all_groundtruth_centers,retrained_nematic,30,0.6822349180635163,-0.48567173300650757,-0.5465148528021201,16.603084564208984,0.9830505409234812,44.64275159988453,145,manuscript_frozen_centers,0.0,-0.5144957554275265,0.5144957554275265,0.6859943405700354,23.323807579381203,0.8701999012842127
3.0049095153808594,0.0,4.377179513138938,True,all_groundtruth_centers,retrained_nematic,31,0.3891564705610082,0.6836601538676762,0.6173864554994095,14.99509048461914,0.968590343478414,138.46787566860536,145,manuscript_frozen_centers,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,18.0,0.5773502582082582
2.5635641890090906,0.5,18.9153554301285,True,all_groundtruth_centers,retrained_nematic,32,-0.1407073307146129,-0.597589984793048,0.7893590166446528,10.12501335144043,0.9940985337599522,112.08745480502743,145,manuscript_frozen_centers,0.0,0.07881104226041052,0.3152441690416421,-0.945732485168545,12.68857754044952,0.6786711109999187
3.4653698394112347,3.640054944640259,49.47649380185539,True,all_groundtruth_centers,retrained_nematic,33,0.35366127869743147,0.8258358713382189,-0.43922524239977656,14.997932434082031,0.9412904970380096,91.97257404063905,145,manuscript_frozen_centers,0.0,-0.34684398207543105,0.5202659912715002,-0.7803989687488967,11.532562594670797,0.8206229367297726
1.7835086905312778,0.8660254037844386,5.801489878001506,True,all_groundtruth_centers,retrained_nematic,34,0.5121854349191342,0.2739280993942432,0.8140205627740341,13.283010482788086,0.9726625242512287,144.85070819852137,145,manuscript_frozen_centers,0.0,0.4646063296655145,0.19911699842807765,0.8628402977212712,15.066519173319364,0.5173942608262695
4.477705710003395,1.118033988749895,25.108756205574856,True,all_groundtruth_centers,retrained_nematic,35,0.7103817452859699,0.0507378016695476,0.7019853641253505,12.165611267089844,0.9728996391231767,130.1805328973238,145,manuscript_frozen_centers,0.0,0.9012626579998295,0.24033671215319258,0.36050504308050374,16.64331697709324,0.22219062795647948
2.7452088498574874,0.0,5.16098641030425,True,all_groundtruth_centers,retrained_nematic,36,0.9444583686781992,0.2812779513394767,-0.16994441421824286,14.804719924926758,0.930126228072429,112.75727717425832,145,manuscript_frozen_centers,0.0,0.9116846144398909,0.3418817215510168,-0.22792115360997273,17.549928774784245,0.2101373321327486
2.933726455890959,0.5,25.237155592962452,True,all_groundtruth_centers,retrained_nematic,37,0.24994246047930752,0.967019742732704,-0.04900595489045139,16.48276138305664,0.9792184441716073,83.88770185702876,145,manuscript_frozen_centers,0.0,0.10300524306277863,0.9270471653144879,0.3605183395944654,19.4164878389476,0.6696994755555224
2.3729111451923792,2.345207879911715,20.504773083054054,True,all_groundtruth_centers,retrained_nematic,38,0.036895593485495044,0.9993142413529928,0.0031244536234810174,15.902755737304688,0.9644381400657607,76.44201481806225,145,manuscript_frozen_centers,0.0,0.16415269244315572,0.9301986174029252,0.32830538488631145,18.275666882497067,0.6464701644945163
1.8521711644367898,0.7071067811865476,20.022735252126534,True,all_groundtruth_centers,retrained_nematic,39,-0.43196392931535144,-0.4307348361243626,0.7923854268721507,14.700774192810059,0.9999512313066788,133.61914241428954,145,manuscript_frozen_centers,0.0,0.6645342958909809,0.18123662945972663,-0.7249465178389065,16.55294535724685,0.40955202437324123
0.5025907874340572,0.7071067811865476,5.173233964381698,True,all_groundtruth_centers,retrained_nematic,40,0.12040632532142538,0.9437207228735858,-0.3080479086790688,13.540995597839355,0.9278566097035144,51.28915742632464,145,manuscript_frozen_centers,0.0,0.07669649749790969,0.9203579919061394,-0.3834824820067427,13.038404810405298,0.6794495956699901
3.4611302139505398,0.7071067811865476,11.75154037805407,True,all_groundtruth_centers,retrained_nematic,41,-0.4768462919231114,0.7681653084198299,0.4272466182656645,13.917016983032227,0.966543451438762,36.27378385488397,145,manuscript_frozen_centers,0.0,-0.5178918289175802,0.6329788601989589,0.5754353274535989,17.378147196982766,0.8711750047849692
1.7756300480033502,0.0,0.9325669485209811,True,all_groundtruth_centers,retrained_nematic,42,-0.12526800819976275,0.9921019643477585,0.006451237011842316,16.335140228271484,0.8406859753679753,18.145459309668848,145,manuscript_frozen_centers,0.0,-0.11043153265959423,0.9938837339419802,0.0,18.110770276274835,0.745128025279666
1.7767546591271568,3.1622776601683795,22.590189755975985,True,all_groundtruth_centers,retrained_nematic,43,0.7043945115282478,0.7056987035719151,-0.07627392677579482,11.639653205871582,0.9307843571985919,173.17682633545323,145,manuscript_frozen_centers,0.0,0.5962847792593476,0.7453560072405258,0.2981423896296738,13.416407864998739,0.44928565432015427
0.1692846608789953,0.0,7.193574836127143,True,all_groundtruth_centers,retrained_nematic,44,0.8655863872499389,0.4421935580497663,-0.23500013495078445,15.531576156616211,0.9336591592574913,113.92557713757542,145,manuscript_frozen_centers,0.0,0.9113223725178214,0.39056674118857515,-0.1301889166781318,15.362291495737216,0.2105678302348739
